feed,url,title,summary,published_at,fetched_at
yahoo-nba,https://sports.yahoo.com/articles/phoenix-suns-reportedly-agree-sign-165037976.html,Phoenix Suns reportedly agree to sign center Duop Reath to one-year deal,"With Mark Williams out for the first part of the season due to shoulder surgery, Reath adds depth.",2026-09-17T16:50:37+00:00,2026-09-17T19:01:59.001190+00:00
yahoo-nba,https://sports.yahoo.com/fantasy/article/2026-27-fantasy-basketball-rankings-top-200-players-9-category-164447639.html,2026-27 Fantasy Basketball Rankings: Top 200 players (9-Category),It&#39;s time for Dan Titus&#39; first batch of nine-category fantasy basketball draft rankings for 2026-27.,2026-09-17T16:44:47+00:00,2026-09-17T19:01:59.001190+00:00
yahoo-nba,https://sports.yahoo.com/nba/article/anthony-edwards-takes-shots-at-lebron-james-age-jaylen-browns-hairline-and-jalen-brunson-in-new-adidas-ad-162912053.html,"Anthony Edwards takes shots at LeBron James&#39; age, Jaylen Brown&#39;s hairline and Jalen Brunson in new Adidas ad",Anthony Edwards even trolled a new teammate in the ad.,2026-09-17T16:29:12+00:00,2026-09-17T19:01:59.001190+00:00
yahoo-nba,https://sports.yahoo.com/articles/kawhi-leonard-toronto-raptors-reportedly-160300803.html,"Kawhi Leonard, Toronto Raptors reportedly nearing deal on contract extension","Don&#39;t worry, Leonard has a new agent negotiating this contract.",2026-09-17T16:03:00+00:00,2026-09-17T19:01:59.001190+00:00
yahoo-nba,https://sports.yahoo.com/articles/collin-sexton-prove-more-luxury-152400228.html,Can Collin Sexton prove to be more than a luxury for the Lakers?,"Collin Sexton’s game is not in question, but with needs at other positions, will the Lakers investment in him pay off?",2026-09-17T15:24:00+00:00,2026-09-17T19:01:59.001190+00:00
yahoo-nba,https://sports.yahoo.com/articles/spurs-villain-tournament-final-150110896.html,Spurs Villain Tournament: The Final!,Which Kawhi-related villain will take the crown?,2026-09-17T15:01:10+00:00,2026-09-17T19:01:59.001190+00:00
yahoo-nba,https://sports.yahoo.com/articles/report-wizards-sign-trevor-keels-144203257.html,Report: Wizards sign Trevor Keels to Exhibit-10 deal,"The Washington Wizards have signed Trevor Keels to an Exhibit-10 contract, per Spotrac’s Keith Smith. Keels, 23, will spend training camp with the Wizards and likely join the Capital City Go-Go following the preseason. It’s a homecoming for the Duke product, who is from Clinton, Maryland, and played high school basketball at Paul VI Catholic. […]",2026-09-17T14:42:03+00:00,2026-09-17T19:01:59.001190+00:00
yahoo-nba,https://sports.yahoo.com/articles/knicks-add-five-vets-turn-142839494.html,"Knicks add five vets, turn training camp into a real competition","A former No. 2 pick, an NBA champion, and three useful veterans join Knicks training camp.",2026-09-17T14:28:39+00:00,2026-09-17T19:01:59.001190+00:00
yahoo-nba,https://sports.yahoo.com/articles/keaton-wagler-la-clippers-most-140705921.html,Keaton Wagler is the LA Clippers’ most important player,His future is the Clippers’ future.,2026-09-17T14:07:05+00:00,2026-09-17T19:01:59.001190+00:00
yahoo-nba,https://sports.yahoo.com/articles/sixers-soaring-espn-latest-future-135401382.html,Sixers go soaring up ESPN’s latest Future Power Rankings,The Sixers went from 19th last year to eighth this year in the latest edition of ESPN&#39;s Future Power Rankings.,2026-09-17T13:54:01+00:00,2026-09-17T19:01:59.001190+00:00
yahoo-nba,https://sports.yahoo.com/articles/submit-questions-pindown-detroit-pistons-123917049.html,Submit your questions for The Pindown: A Detroit Pistons Podcast,"Send in your questions now for this week’s episode of The Pindown: A Detroit Pistons Podcast to discuss everything Pistons. Submit your question in the comments section here or on Twitter to @TheRealWesD3 and/or @RobbieBettelon. If you’re on BlueSky, you can also send to @RobbieBettelon.bksy.social. Join us live on Friday afternoon as Wes and Robbie discuss Pistons news late into […]",2026-09-17T12:39:17+00:00,2026-09-17T19:01:59.001190+00:00
yahoo-nba,https://sports.yahoo.com/articles/searching-optimism-photos-dereck-lively-120500923.html,"Searching for any optimism in photos of Dereck Lively II working out with Irving, Flagg at Duke","Cooper Flagg, Kyrie Irving and Dereck Lively II were part of offseason workouts and scrimmages with the Duke basketball team",2026-09-17T12:05:00+00:00,2026-09-17T19:01:59.001190+00:00
yahoo-nba,https://sports.yahoo.com/articles/player-preview-ryan-dunn-enters-120000435.html,Player Preview: Ryan Dunn enters a “make it or break it” season,This is a pivotal season for Ryan Dunn.,2026-09-17T12:00:00+00:00,2026-09-17T19:01:59.001190+00:00
yahoo-nba,https://sports.yahoo.com/articles/nba-eastern-conference-rankings-1-120000927.html,NBA Eastern Conference rankings 1-15 for new season,Let’s rank the NBA Eastern Conference heading into the 2026-27 regular season.,2026-09-17T12:00:00+00:00,2026-09-17T19:01:59.001190+00:00
yahoo-nba,https://sports.yahoo.com/articles/nba-preview-3-key-wolves-120000979.html,NBA Preview: 3 Key Wolves Who Must Develop,"Internal development has not been a key theme recently, but it could be a big part of the Wolves success this season",2026-09-17T12:00:00+00:00,2026-09-17T19:01:59.001190+00:00
yahoo-nba,https://sports.yahoo.com/articles/ranking-roster-pete-nance-becomes-120000940.html,Ranking the Roster: Pete Nance becomes a victim of circumstance at 15,"Every coach’s dream just isn’t good enough for Brew Hoopers—and he might not be for the Bucks, either.",2026-09-17T12:00:00+00:00,2026-09-17T19:01:59.001190+00:00
yahoo-nba,https://sports.yahoo.com/articles/half-wizards-roster-under-23-110000671.html,Half the Wizards roster will be under 23. That’s why they might be really good.,"The Wizards will be better in 2026-27 than they’ve been the previous three seasons. Low bar, I know. But at least they were trying to be bad unlike a previous season almost 20 years ago where the basketball operations group were tasked by ownership with competing for a championship and assembled a roster that was […]",2026-09-17T11:00:00+00:00,2026-09-17T19:01:59.001190+00:00
yahoo-nba,https://sports.yahoo.com/articles/open-thread-spurs-announce-vice-110000047.html,Open Thread: Spurs announce new Vice President of Technology,The Silver & Black look to keep up with more modern arenas and venues while building a championship brand,2026-09-17T11:00:00+00:00,2026-09-17T19:01:59.001190+00:00
yahoo-nba,https://sports.yahoo.com/articles/5-dallas-mavericks-storylines-upcoming-110000288.html,5 Dallas Mavericks storylines to follow this upcoming season,We have a lot to take in this year,2026-09-17T11:00:00+00:00,2026-09-17T19:01:59.001190+00:00
yahoo-nba,https://sports.yahoo.com/articles/espn-ranks-rockets-future-100030764.html,ESPN ranks Rockets for the future,The Rockest have a high ranking but have actually slipped since last year.,2026-09-17T10:00:30+00:00,2026-09-17T19:01:59.001190+00:00
yahoo-nba,https://sports.yahoo.com/articles/celtics-jayson-tatum-jayson-tatum-100000066.html,The Celtics need Jayson Tatum to be Jayson Tatum,The Celtics need Jayson Tatum to find his peak form to accomplish what they want to this season.,2026-09-17T10:00:00+00:00,2026-09-17T19:01:59.001190+00:00
yahoo-nba,https://sports.yahoo.com/articles/ramp-camp-mike-conley-contribute-093523733.html,Ramp to Camp: What can Mike Conley contribute to Celtics?,Conley is entering his age-39 season.,2026-09-17T09:35:23+00:00,2026-09-17T19:01:59.001190+00:00
yahoo-nba,https://sports.yahoo.com/articles/fantasy-basketball-2026-27-10-085300935.html,Fantasy Basketball 2026-27: 10 players returning from injury to target,"Kyrie Irving, Tyrese Haliburton, Damian Lillard and Anthony Davis headline 10 players returning from injury in 2026-27, with fantasy basketball draft value for each.",2026-09-17T08:53:00+00:00,2026-09-17T19:01:59.001190+00:00
__poll__,poll://2026-09-17/2026-09-17T19:01:59.001190+00:00,"poll ran: 1/3 feeds reachable, 33 item(s) appended",,2026-09-17,2026-09-17T19:01:59.001190+00:00
yahoo-nba,https://sports.yahoo.com/articles/warriors-announce-staff-hirings-promotions-234502804.html,Warriors announce staff hirings and promotions,The season is right around the corner. Here are the new and promoted members of the staff.,2026-09-17T23:45:02+00:00,2026-09-18T08:15:04.217440+00:00
yahoo-nba,https://sports.yahoo.com/articles/saddiq-bey-orleans-agree-three-230109327.html,"Saddiq Bey, New Orleans agree to three-year, $55.5 million contract extension","Saddiq Bey was quietly impressive last season, averaging 17.7 points and 5.5 rebounds per game.",2026-09-17T23:01:09+00:00,2026-09-18T08:15:04.217440+00:00
yahoo-nba,https://sports.yahoo.com/nba/article/pelicans-forward-saddiq-bey-agrees-to-3-year-555-million-extension-after-successful-comeback-from-acl-tear-224332383.html,"Pelicans forward Saddiq Bey agrees to 3-year, $55.5 million extension after successful comeback from ACL tear",Bey posted a career season last year with the Pelicans.,2026-09-17T22:43:32+00:00,2026-09-18T08:15:04.217440+00:00
yahoo-nba,https://sports.yahoo.com/articles/former-warriors-no-2-pick-223108209.html,Former Warriors’ No. 2 pick signs with New York Knicks,James Wiseman is going to camp to compete for one of the New York Knicks’ open roster slots,2026-09-17T22:31:08+00:00,2026-09-18T08:15:04.217440+00:00
yahoo-nba,https://sports.yahoo.com/articles/paul-george-former-clippers-teammate-215544061.html,Paul George’s former Clippers teammate throws shade: ‘don’t see eye-to-eye’,"A former Los Angeles Clippers teammate of Paul George shades him during an interview.It’s been nearly three years since Paul George wore a Los Angeles Clippers uniform, but it appears...",2026-09-17T21:55:44+00:00,2026-09-18T08:15:04.217440+00:00
yahoo-nba,https://sports.yahoo.com/articles/lebron-james-didn-t-leave-214539015.html,LeBron James didn’t leave Lakers for pennies on dollar after all with $15 million windfall,"LeBron James may be a four-time NBA champion, but he&#39;s also a businessman.",2026-09-17T21:45:39+00:00,2026-09-18T08:15:04.217440+00:00
yahoo-nba,https://sports.yahoo.com/articles/steph-curry-dishes-cold-hard-204220417.html,Steph Curry dishes cold hard truth on LeBron James free agency path with ‘lifer’ comment,"Golden State Warriors&#39; Steph Curry.Any concerns about Steph Curry leaving the Warriors can be put to rest. During an interview with CNBC, Curry was asked if seeing LeBron James leave...",2026-09-17T20:42:20+00:00,2026-09-18T08:15:04.217440+00:00
yahoo-nba,https://sports.yahoo.com/articles/boston-celtics-daily-links-9-201449815.html,Boston Celtics Daily Links 9/17/26,All the Celtics news you need in one convenient place.,2026-09-17T20:14:49+00:00,2026-09-18T08:15:04.217440+00:00
yahoo-nba,https://sports.yahoo.com/articles/msg-vows-fix-mistake-pricing-193324179.html,MSG vows to fix &#39;mistake in our pricing&#39; after Knicks fans condemn ticket costs,New York Knicks fans looking to celebrate the team&#39;s title at the regular-season opener were stunned when they saw the price of face value tickets.,2026-09-17T19:33:24+00:00,2026-09-18T08:15:04.217440+00:00
yahoo-nba,https://sports.yahoo.com/articles/where-lakers-warriors-rank-crowded-193302169.html,"Where Lakers, Warriors rank in crowded Western Conference","The two premier NBA teams in California had very distinct offseasons. The Lakers overhauled their roster around Luka Dončić, adding Walker Kessler, Collin Sexton, Quentin Grimes, Matisse Thybulle, Sandro Mamukelashvili, Ziaire...",2026-09-17T19:33:02+00:00,2026-09-18T08:15:04.217440+00:00
yahoo-nba,https://sports.yahoo.com/articles/michael-sweetney-one-georgetown-basketballs-191818660.html,"Mike Sweetney, one of Georgetown basketball&#39;s greatest players, dies at 43","Mike Sweetney, an All-American big man at Georgetown who was taken by the Knicks No. 9 overall in the 2003 NBA Draft, has died at 43 years old",2026-09-17T19:18:18+00:00,2026-09-18T08:15:04.217440+00:00
yahoo-nba,https://sports.yahoo.com/articles/james-harden-facilitated-cleveland-biggest-190808930.html,How James Harden facilitated Cleveland’s biggest offseason splash,Harden played an active role in recruiting Cleveland’s newest wing.,2026-09-17T19:08:08+00:00,2026-09-18T08:15:04.217440+00:00
yahoo-nba,https://sports.yahoo.com/articles/steph-curry-sides-nba-clippers-181724167.html,"Steph Curry sides with NBA in Clippers, Steve Ballmer scandal: ‘Punishment makes sense’","Steph Curry shared his thoughts on the Clippers and owner Steve Ballmer’s punishment for circumventing the NBA’s salary cap. “I wasn’t surprised,” Curry said. “I think the reason the investigation...",2026-09-17T18:17:24+00:00,2026-09-18T08:15:04.217440+00:00
yahoo-nba,https://sports.yahoo.com/articles/mike-sweetney-former-top-knicks-181612851.html,"Mike Sweetney, former top Knicks draft pick, dead at 43",He played two seasons for the Knicks before being traded to the Bulls.,2026-09-17T18:16:12+00:00,2026-09-18T08:15:04.217440+00:00
yahoo-nba,https://sports.yahoo.com/articles/suns-create-competition-duop-reath-181236116.html,The Suns create competition with Duop Reath signing,"The Suns didn’t need to make a major move at center, and Reath’s non-guaranteed deal keeps the decision open.",2026-09-17T18:12:36+00:00,2026-09-18T08:15:04.217440+00:00
yahoo-nba,https://sports.yahoo.com/articles/adam-silver-says-league-found-173506995.html,Adam Silver says league found ‘no red flags’ with Mark Walter in purchase of Lakers,NBA commissioner Adam Silver spoke at the Board of Governors meeting and clarified the league’s handling of Mark Walter,2026-09-17T17:35:06+00:00,2026-09-18T08:15:04.217440+00:00
yahoo-nba,https://sports.yahoo.com/articles/justin-edwards-solidify-role-2026-172102846.html,How Justin Edwards can solidify his role in 2026-27,"The Philly native has found a footing in the NBA, but can he make the improvements necessary to excel with the new roster?",2026-09-17T17:21:02+00:00,2026-09-18T08:15:04.217440+00:00
yahoo-nba,https://sports.yahoo.com/articles/latest-predictions-little-less-doom-170525250.html,"In latest predictions, a little less doom-and-gloom","Pundits evaluate Nets present and future, but the games will tell the story.",2026-09-17T17:05:25+00:00,2026-09-18T08:15:04.217440+00:00
yahoo-nba,https://sports.yahoo.com/articles/anthony-edwards-trolls-lebron-james-170519681.html,Anthony Edwards trolls LeBron James in new Adidas commercial: ‘his knees couldn’t handle the cold weather’,"Anthony Edwards is letting LeBron James hear it. James spent a month-long free agency saga weighing several teams, including the Timberwolves. The 41-year-old ultimately chose to sign with the 76ers...",2026-09-17T17:05:19+00:00,2026-09-18T08:15:04.217440+00:00
yahoo-nba,https://sports.yahoo.com/articles/sixers-adem-bona-suffers-left-163325335.html,Sixers&#39; Adem Bona suffers left foot sprain,Sixers center Adem Bona has picked up an injury late in the offseason.,2026-09-17T16:33:25+00:00,2026-09-18T08:15:04.217440+00:00
yahoo-nba,https://sports.yahoo.com/articles/knicks-suspend-ticket-sales-mistake-154841466.html,"Knicks suspend ticket sales after ‘mistake’ led to eye-popping prices, with refunds coming",The Knicks committed a ticketing turnover and are working to get back possession of more affordable prices.,2026-09-17T15:48:41+00:00,2026-09-18T08:15:04.217440+00:00
